no,lng,lat,sites,hotel,name
52491,-73.8697699,40.7644432,,N,
52492,-73.7716589,40.762656,,N,
52493,-73.7730324,40.7622543,,N,
52494,-74.0187382,40.6438056,,N,
52495,-73.9196423,40.6670368,,N,
52496,-73.9198074,40.6670122,,N,
52497,-74.1701781,40.5395255,,N,
52498,-73.7978316,40.6763825,,N,
52499,-73.9184017,40.8397056,,N,
52500,-73.7410766,40.7017991,,N,
52501,-73.7422179,40.6996157,,N,
52502,-73.7449783,40.6936062,,N,
52503,-73.7447141,40.6934897,,N,
52504,-73.7407225,40.7026793,,N,
52505,-73.7409827,40.7019785,,N,
52506,-73.7413068,40.7013726,,N,
52507,-73.7413988,40.7011984,,N,
52508,-73.7416132,40.7007763,,N,
52509,-73.7419208,40.7002255,,N,
52510,-73.7435351,40.6962122,,N,
52511,-73.7438126,40.6953831,,N,
52512,-73.7440982,40.6945317,,N,
52513,-73.7447828,40.6931231,,N,
52514,-73.7450552,40.6927701,,N,
52515,-73.7461888,40.6912627,,N,
52516,-73.7472346,40.6896958,,N,
52517,-73.9443514,40.782228,,N,
52518,-73.9444401,40.7822424,,N,
52519,-73.9441571,40.7805009,,N,
52520,-73.9508632,40.7057996,,N,
52521,-73.8458925,40.8427855,,N,
52522,-73.8335816,40.7010827,,N,
52523,-73.871532,40.7308756,,N,
52524,-73.9991544,40.6730128,,N,
52525,-73.8583898,40.6874827,,N,
52526,-73.8508904,40.7225769,,N,
52527,-73.8508704,40.7223844,,N,
52528,-73.9567106,40.5905096,,N,
52529,-73.9568985,40.5904672,,N,
52530,-73.9981554,40.6220756,,N,
52531,-73.7325977,40.756873,,N,
52532,-73.8432365,40.670548,,N,
52533,-73.8432059,40.6707231,,N,
52534,-73.8129127,40.6913598,,N,
52535,-73.8322532,40.6532804,,N,
52536,-73.8378543,40.6577316,,N,
52537,-73.7486562,40.7133336,,N,
52538,-73.7484969,40.7133708,,N,
52539,-73.9293829,40.812667,,N,
52540,-74.0753863,40.6422408,,N,
52541,-73.9869608,40.6985034,,N,
52542,-74.0947474,40.5842234,,N,
52543,-73.9922822,40.7124807,,N,
52544,-73.9750336,40.7341911,,N,
52545,-73.9787384,40.7360982,,N,
52546,-73.942318,40.7462771,,N,
52547,-73.8583504,40.7288813,,N,
52548,-73.8497927,40.7242954,,N,
52549,-73.8495863,40.7239315,,N,
52550,-73.900951,40.6764432,,N,
52551,-73.8778788,40.7715989,,N,
52552,-74.079086,40.6256307,,N,
52553,-74.078921,40.6255278,,N,
52554,-74.0797049,40.6249638,,N,
52555,-74.079524,40.6248706,,N,
52556,-73.8852265,40.7707063,,N,
52557,-73.8860774,40.7728341,,N,
52558,-73.8869753,40.7737506,,N,
52559,-73.8861701,40.7738359,,N,
52560,-73.8880718,40.7683367,,N,
52561,-73.8861397,40.7686644,,N,
52562,-73.8882373,40.7683821,,N,
52563,-73.8870996,40.7684981,,N,
52564,-73.8853244,40.7706951,,N,
52565,-73.8219661,40.5990215,,N,
52566,-73.8765869,40.7043356,,N,
52567,-73.8762405,40.704344,,N,
52568,-74.0654739,40.6039251,,N,
52569,-74.0629744,40.6024729,,N,
52570,-74.0002304,40.5956929,,N,
52571,-73.8367605,40.6482022,,N,
52572,-73.8148433,40.7320754,,N,
52573,-73.862669,40.7031538,,N,
52574,-73.8624616,40.7033785,,N,
52575,-73.7608668,40.689518,,N,
52576,-73.862898,40.70362,,N,
52577,-73.9195984,40.6442513,,N,
52578,-73.8864993,40.7445934,,N,
52579,-73.8857878,40.7442876,,N,
52580,-73.8995844,40.7540137,,N,
52581,-73.900281,40.7539366,,N,
52582,-73.9012007,40.7538365,,N,
52583,-73.9017744,40.7538345,,N,
52584,-73.8992963,40.7540999,,N,
52585,-73.8995656,40.7541084,,N,
52586,-73.7818104,40.7132045,,N,
52587,-73.7825543,40.7129637,,N,
52588,-73.9094249,40.8228497,,N,
52589,-73.9163384,40.7135349,,N,
52590,-73.8467131,40.64777,,N,
52591,-73.8429782,40.6483164,,N,
52592,-73.8420577,40.6484506,,N,
52593,-73.8411433,40.6485839,,N,
52594,-73.8402177,40.6487189,,N,
52595,-73.8374681,40.6491184,,N,
52596,-73.8372752,40.6491464,,N,
52597,-73.8275053,40.716627,,N,
52598,-73.8202267,40.7164971,,N,
52599,-73.8284454,40.7155256,,N,
52600,-73.8261224,40.7167805,,N,
52601,-73.826501,40.7184522,,N,
52602,-73.8202732,40.7166477,,N,
52603,-73.8435104,40.7081819,,N,
52604,-73.8395876,40.7090476,,N,
52605,-73.8419773,40.7094472,,N,
52606,-73.9173293,40.7707528,,N,
52607,-73.9165684,40.7703362,,N,
52608,-73.9200373,40.7662643,,N,
52609,-73.8755911,40.6537687,,N,
52610,-73.8754386,40.6552514,,N,
52611,-73.8746513,40.6541736,,N,
52612,-73.8763693,40.6534335,,N,
52613,-73.8773641,40.7258621,,N,
52614,-73.871256,40.7289427,,N,
52615,-73.8713862,40.7295652,,N,
52616,-73.856294,40.704195,,N,
52617,-73.8797757,40.8681094,,N,
52618,-73.8525581,40.6976,,N,
52619,-73.8525132,40.6977765,,N,
52620,-73.8526337,40.6982134,,N,
52621,-73.8517353,40.6930491,,N,
52622,-73.852212,40.693672,,N,
52623,-73.846513,40.6852423,,N,
52624,-73.8464784,40.6854349,,N,
52625,-73.8460244,40.6839803,,N,
52626,-73.8460162,40.6837173,,N,
52627,-73.8444451,40.6806445,,N,
52628,-73.8444054,40.6803245,,N,
52629,-73.916872,40.816496,,N,
52630,-73.9156715,40.8164638,,N,
52631,-73.9176913,40.8160422,,N,
52632,-73.8444492,40.6793436,,N,
52633,-73.8429036,40.6706561,,N,
52634,-74.0145419,40.7105022,,N,
52635,-74.1500905,40.6277848,,N,
52636,-74.1687548,40.5401117,,N,
52637,-73.9529263,40.8077747,,N,
52638,-73.837014,40.8430692,,N,
52639,-73.7556704,40.7354569,,N,
52640,-73.9992964,40.5966795,,N,
52641,-74.1895747,40.6217985,,N,
52642,-74.1838764,40.6180131,,N,
52643,-73.9142765,40.7593763,,N,
52644,-73.9075921,40.7532202,,N,
52645,-73.7856224,40.7259223,,N,
52646,-73.7855523,40.7257471,,N,
52647,-73.7852521,40.7259275,,N,
52648,-73.9023481,40.6369741,,N,
52649,-73.8664111,40.6595187,,N,
52650,-73.8665122,40.6594764,,N,
52651,-73.7308675,40.7652799,,N,
52652,-73.7310925,40.7652679,,N,
52653,-73.7754896,40.6612067,,N,
52654,-73.7837978,40.6479226,,N,
52655,-73.7817406,40.6478601,,N,
52656,-73.7734785,40.6539899,,N,
52657,-73.7359885,40.7241588,,N,
52658,-73.7419835,40.7297925,,N,
52659,-73.9335118,40.8070815,,N,
52660,-73.9785089,40.6550558,,N,
52661,-73.9788738,40.6546488,,N,
52662,-73.9307862,40.8026123,,N,
52663,-73.934988,40.8093528,,N,
52664,-73.8853124,40.7729974,,N,
52665,-73.8860699,40.7729035,,N,
52666,-74.0040312,40.7382262,,N,
52667,-73.9565925,40.7142594,,N,
52668,-73.9487606,40.6432433,,N,
52669,-73.7945623,40.7443749,,N,
52670,-73.7945692,40.743895,,N,
52671,-73.9294386,40.6792919,,N,
52672,-73.9292549,40.6790869,,N,
52673,-73.9287238,40.6792585,,N,
52674,-73.9288324,40.6794921,,N,
52675,-73.9256426,40.7317932,,N,
52676,-74.0810997,40.6095976,,N,
52677,-73.7732755,40.7213185,,N,
52678,-73.7731963,40.7216185,,N,
52679,-73.8029523,40.7781182,,N,
52680,-73.8029029,40.7782982,,N,
52681,-73.9206204,40.8368756,,N,
52682,-73.7570225,40.5973153,,N,
52683,-73.7562975,40.597719,,N,
52684,-73.7564438,40.5976536,,N,
52685,-73.998694,40.672824,,N,
52686,-73.9964751,40.6774341,,N,
52687,-73.9275292,40.8423098,,N,
52688,-73.9756299,40.7405824,,N,
52689,-73.9596268,40.7367161,,N,
52690,-73.9589215,40.7360666,,N,
52691,-73.8236776,40.8176104,,N,
52692,-73.823755,40.8177442,,N,
52693,-73.8856481,40.7693612,,N,
52694,-73.8763056,40.7720372,,N,
52695,-73.9540991,40.7427367,,N,
52696,-73.9522244,40.7398252,,N,
52697,-73.9506874,40.7397379,,N,
52698,-73.9522665,40.7414669,,N,
52699,-73.9516045,40.7416083,,N,
52700,-73.9512128,40.7429006,,N,
52701,-73.9510573,40.7428631,,N,
52702,-74.230774,40.5043753,,N,
52703,-74.2317014,40.5042175,,N,
52704,-73.8072884,40.7783097,,N,
52705,-73.8072643,40.7785032,,N,
52706,-73.8107547,40.7777911,,N,
52707,-73.8107783,40.7776011,,N,
52708,-73.8133613,40.777086,,N,
52709,-73.8133417,40.777285,,N,
52710,-73.8230165,40.7240451,,N,
52711,-73.8230533,40.7239608,,N,
52712,-73.8211424,40.7245588,,N,
52713,-73.8758789,40.7734423,,N,
52714,-73.9600015,40.7390828,,N,
52715,-73.9593576,40.7437507,,N,
52716,-73.8869077,40.7665539,,N,
52717,-74.0010674,40.7545198,,N,
52718,-73.8455053,40.8140437,,N,
52719,-73.772597,40.7106347,,N,
52720,-73.9418105,40.7438438,,N,
52721,-73.9406228,40.7477141,,N,
52722,-73.9397598,40.7463294,,N,
52723,-73.933377,40.6252708,,N,
52724,-73.9334741,40.6260486,,N,
52725,-74.1656319,40.5549407,,N,
52726,-74.165682,40.5551755,,N,
52727,-74.166294,40.5534649,,N,
52728,-74.1664557,40.553767,,N,
52729,-74.1666004,40.550631,,N,
52730,-74.1698095,40.5610741,,N,
52731,-74.1874549,40.5337238,,N,
52732,-74.1711908,40.5592582,,N,
52733,-74.1661603,40.5486056,,N,
52734,-74.153349,40.5530265,,N,
52735,-74.1666128,40.5506986,,N,
52736,-74.164268,40.5488662,,N,
52737,-74.1640955,40.5480372,,N,
52738,-74.1657094,40.5508145,,N,
52739,-74.1652402,40.548731,,N,
52740,-74.1661869,40.5529601,,N,
52741,-74.1633967,40.5533166,,N,
52742,-74.16434,40.5531965,,N,
52743,-74.1652354,40.5530829,,N,
52744,-74.1647859,40.5509353,,N,
52745,-74.1737343,40.5571836,,N,
52746,-74.1638615,40.5510561,,N,
52747,-74.1851207,40.5345183,,N,
52748,-73.7550581,40.7135928,,N,
52749,-73.7590342,40.7131934,,N,
52750,-73.7589048,40.7134522,,N,
52751,-74.1844807,40.5332329,,N,
52752,-73.9679487,40.7595538,,N,
52753,-73.9674539,40.7602235,,N,
52754,-74.1791164,40.5375598,,N,
52755,-74.1791742,40.5374993,,N,
52756,-74.1720185,40.5454694,,N,
52757,-73.7367351,40.7260782,,N,
52758,-73.737429,40.7275779,,N,
52759,-74.16789,40.5529601,,N,
52760,-74.1741271,40.5461355,,N,
52761,-74.1736438,40.5461536,,N,
52762,-74.1736861,40.545909,,N,
52763,-74.184314,40.5352786,,N,
52764,-74.1593186,40.5394733,,N,
52765,-74.1597534,40.5392351,,N,
52766,-74.1597967,40.5392906,,N,
52767,-74.159652,40.5391008,,N,
52768,-74.1625926,40.5604099,,N,
52769,-74.1622051,40.5604851,,N,
52770,-73.8759588,40.7703887,,N,
52771,-74.2135578,40.5212367,,N,
52772,-73.8168822,40.5864999,,N,
52773,-73.8170902,40.5865787,,N,
52774,-73.7627372,40.6670971,,N,
52775,-73.9933667,40.7015716,,N,
52776,-73.9385316,40.7405854,,N,
52777,-73.9336625,40.7293527,,N,
52778,-73.9374794,40.7316052,,N,
52779,-73.8652674,40.7688302,,N,
52780,-73.9615722,40.7627226,,N,
52781,-73.9365083,40.7244505,,N,
52782,-73.8263345,40.7199492,,N,
52783,-73.9197344,40.8321546,,N,
52784,-73.9453036,40.7469204,,N,
52785,-73.7922375,40.7703992,,N,
52786,-73.8088645,40.6593299,,N,
52787,-73.8088549,40.6591116,,N,
52788,-73.7984276,40.6442409,,N,
52789,-73.7941374,40.6575976,,N,
52790,-74.1689496,40.539863,,N,
52791,-74.1708675,40.5292217,,N,
52792,-73.8995491,40.7540243,,N,
52793,-73.8855632,40.770662,,N,
52794,-73.9553503,40.749587,,N,
52795,-74.1631289,40.5925174,,N,
52796,-73.8999508,40.7254429,,N,
52797,-73.8998294,40.7252853,,N,
52798,-73.87607,40.7703434,,N,
52799,-73.8759646,40.7703459,,N,
52800,-73.936493,40.7494004,,N,
52801,-73.9378737,40.7497501,,N,
52802,-73.937784,40.7498992,,N,
52803,-74.0846686,40.6150328,,N,
52804,-74.1373506,40.6349979,,N,
52805,-73.9539828,40.7424505,,N,
52806,-74.1425961,40.5542211,,N,
52807,-74.1402926,40.5556252,,N,
52808,-74.1407357,40.555296,,N,
52809,-73.9262859,40.6133788,,N,
52810,-73.9004038,40.6573245,,N,
52811,-73.9002856,40.6573506,,N,
52812,-73.9612283,40.8158273,,N,
52813,-73.938069,40.7495026,,N,
52814,-73.9155224,40.6693497,,N,
52815,-73.8556985,40.8253845,,N,
52816,-73.8581634,40.8089488,,N,
52817,-73.8423573,40.836102,,N,
52818,-73.8617241,40.8337438,,N,
52819,-74.0199246,40.6463512,,N,
52820,-74.0191333,40.6504224,,N,
52821,-74.0245426,40.6417617,,N,
52822,-73.836603,40.7576835,,N,
52823,-73.8366955,40.7578522,,N,
52824,-73.8570443,40.8123556,,N,
52825,-73.8568074,40.8124999,,N,
52826,-73.8560558,40.808204,,N,
52827,-73.8582588,40.8072882,,N,
52828,-73.8567607,40.8078731,,N,
52829,-73.8564823,40.8074718,,N,
52830,-73.8558582,40.8057786,,N,
52831,-73.8554054,40.8057617,,N,
52832,-73.8442232,40.8246847,,N,
52833,-73.9119416,40.7294422,,N,
52834,-73.9113398,40.7296097,,N,
52835,-73.8683982,40.7706975,,N,
52836,-73.8609988,40.8353412,,N,
52837,-73.8607698,40.8355041,,N,
52838,-73.861564,40.836595,,N,
52839,-73.8611971,40.8407201,,N,
52840,-73.8795896,40.8952863,,N,
52841,-74.2179972,40.5438131,,N,
52842,-73.8678261,40.7709377,,N,
52843,-73.867941,40.7710229,,N,
52844,-73.8779202,40.8873325,,N,
52845,-73.8782153,40.8867525,,N,
52846,-73.8878001,40.8163765,,N,
52847,-73.8870479,40.8156548,,N,
52848,-73.8892531,40.8059626,,N,
52849,-73.8864798,40.8151097,,N,
52850,-73.792042,40.7055619,,N,
52851,-73.9292402,40.8186576,,N,
52852,-73.8678785,40.8251901,,N,
52853,-73.8670362,40.8231077,,N,
52854,-73.8675334,40.8252369,,N,
52855,-73.8674441,40.8248641,,N,
52856,-73.9155524,40.8823894,,N,
52857,-73.7521233,40.6831949,,N,
52858,-73.9034819,40.7518183,,N,
52859,-73.8995999,40.7502377,,N,
52860,-73.8997636,40.7502236,,N,
52861,-73.8829596,40.812057,,N,
52862,-73.8831576,40.8119463,,N,
52863,-73.884136,40.8129115,,N,
52864,-73.8842558,40.8133543,,N,
52865,-73.8844439,40.8132025,,N,
52866,-73.879359,40.8057151,,N,
52867,-73.8803063,40.8055639,,N,
52868,-73.7286649,40.7600304,,N,
52869,-73.7291891,40.759941,,N,
52870,-74.168482,40.589192,,N,
52871,-73.8389676,40.8522109,,N,
52872,-73.839438,40.8521593,,N,
52873,-73.8394585,40.8519619,,N,
52874,-73.8392996,40.8520627,,N,
52875,-73.8393056,40.8520862,,N,
52876,-73.7838693,40.6955219,,N,
52877,-73.7839832,40.6954724,,N,
52878,-74.2219626,40.5451521,,N,
52879,-74.2214231,40.5461515,,N,
52880,-74.2218892,40.545288,,N,
52881,-73.80045,40.6724518,,N,
52882,-73.8006652,40.6728017,,N,
52883,-73.9604157,40.8179509,,N,
52884,-73.9640405,40.8113749,,N,
52885,-73.8834666,40.817705,,N,
52886,-73.8832307,40.8173754,,N,
52887,-73.8847133,40.821386,,N,
52888,-73.8885881,40.8177588,,N,
52889,-73.902462,40.747678,,N,
52890,-74.13184,40.6403509,,N,
52891,-74.1317021,40.6401701,,N,
52892,-73.9249627,40.8610468,,N,
52893,-73.8855506,40.8767421,,N,
52894,-73.8861319,40.8756374,,N,
52895,-74.1623906,40.5946334,,N,
52896,-74.1620556,40.5945747,,N,
52897,-74.1580017,40.6146365,,N,
52898,-74.1574901,40.6147879,,N,
52899,-73.9537325,40.8253058,,N,
52900,-73.9552907,40.8236481,,N,
52901,-73.9040944,40.8517732,,N,
52902,-74.217678,40.538733,,N,
52903,-74.2186288,40.538676,,N,
52904,-74.2001094,40.5240933,,N,
52905,-74.1993258,40.5244023,,N,
52906,-74.2215234,40.5228116,,N,
52907,-74.221749,40.5218924,,N,
52908,-74.1507355,40.5495418,,N,
52909,-74.1867496,40.588169,,N,
52910,-74.1682105,40.6166274,,N,
52911,-74.1682448,40.6162316,,N,
52912,-73.9008492,40.6766331,,N,
52913,-73.9009832,40.6765759,,N,
52914,-73.9008466,40.6764894,,N,
52915,-73.8584431,40.7029435,,N,
52916,-73.8588195,40.7029842,,N,
52917,-73.8584172,40.7154413,,N,
52918,-73.8586193,40.7154992,,N,
52919,-74.1492615,40.5681455,,N,
52920,-74.1500437,40.5691893,,N,
52921,-74.2131256,40.5355223,,N,
52922,-74.2117774,40.5362194,,N,
52923,-74.2128421,40.5382732,,N,
52924,-74.2125771,40.5381656,,N,
52925,-74.2120646,40.5384957,,N,
52926,-74.2031797,40.5143485,,N,
52927,-74.2039959,40.5140789,,N,
52928,-74.2167394,40.5239003,,N,
52929,-74.21249,40.5196976,,N,
52930,-74.2323415,40.5047125,,N,
52931,-74.2316185,40.5039623,,N,
52932,-74.2338771,40.5129514,,N,
52933,-74.2325582,40.5129671,,N,
52934,-74.2347237,40.5116731,,N,
52935,-74.233951,40.5117648,,N,
52936,-73.9966945,40.7610298,,N,
52937,-74.181088,40.5641904,,N,
52938,-73.9891992,40.6910987,,N,
52939,-73.8721446,40.8090058,,N,
52940,-74.1162437,40.6075474,,N,
52941,-74.1159301,40.6075879,,N,
52942,-74.1677276,40.6158134,,N,
52943,-74.16654,40.615662,,N,
52944,-74.1663694,40.6192589,,N,
52945,-74.1490336,40.6172481,,N,
52946,-74.1391775,40.6116985,,N,
52947,-74.1401874,40.6115068,,N,
52948,-74.1421563,40.6111222,,N,
52949,-74.1476235,40.6100337,,N,
52950,-74.1478012,40.6099942,,N,
52951,-74.1351736,40.6152235,,N,
52952,-74.1419581,40.5934028,,N,
52953,-74.1413951,40.5966841,,N,
52954,-74.1337737,40.596335,,N,
52955,-74.140387,40.5731728,,N,
52956,-74.0996453,40.6023898,,N,
52957,-74.0995385,40.6025413,,N,
52958,-74.1060529,40.6054752,,N,
52959,-74.1133409,40.6039491,,N,
52960,-74.1377121,40.5667341,,N,
52961,-74.0908434,40.5775135,,N,
52962,-74.0904347,40.5779509,,N,
52963,-73.9207383,40.6521986,,N,
52964,-73.8995096,40.8444518,,N,
52965,-73.8990946,40.7331824,,N,
52966,-74.1470141,40.536001,,N,
52967,-74.1636266,40.5271104,,N,
52968,-74.163966,40.5282739,,N,
52969,-74.1220829,40.5558805,,N,
52970,-74.1213452,40.5583012,,N,
52971,-74.1127467,40.5607337,,N,
52972,-74.1126852,40.5608258,,N,
52973,-74.1547326,40.6302983,,N,
52974,-74.1481409,40.6274656,,N,
52975,-74.1523453,40.635091,,N,
52976,-73.748206,40.6787543,,N,
52977,-74.2051819,40.5280769,,N,
52978,-74.2319052,40.5087729,,N,
52979,-74.232085,40.5090448,,N,
52980,-74.2407919,40.5169327,,N,
52981,-74.180101,40.543089,,N,
52982,-74.1793219,40.5426123,,N,
52983,-74.1789336,40.5427943,,N,
52984,-73.876678,40.6689212,,N,
52985,-74.0671553,40.6125487,,N,
52986,-74.0711356,40.6165445,,N,
52987,-74.0704339,40.6168543,,N,
52988,-74.071292,40.6079991,,N,
52989,-74.099368,40.6418507,,N,
52990,-74.0820403,40.6309167,,N,
52991,-74.0908068,40.6183594,,N,
52992,-74.0899004,40.6179877,,N,
52993,-74.0899048,40.6179277,,N,
52994,-74.0938738,40.6184256,,N,
52995,-74.125351,40.575913,,N,
52996,-74.1291176,40.5747427,,N,
52997,-74.0902549,40.61799,,N,
52998,-74.0716341,40.6103323,,N,
52999,-74.0948009,40.6122289,,N,
53000,-74.1044513,40.62452,,N,
53001,-74.1037307,40.6308138,,N,
53002,-74.1002908,40.6303765,,N,
53003,-74.1004177,40.6303636,,N,
53004,-74.100139,40.6295717,,N,
53005,-74.1002681,40.6295583,,N,
53006,-74.0994835,40.6341199,,N,
53007,-74.18306,40.5312778,,N,
53008,-73.780081,40.7575909,,N,
53009,-73.7782423,40.7579211,,N,
53010,-73.7711343,40.7598239,,N,
53011,-73.7702514,40.7600434,,N,
53012,-73.7866344,40.7579024,,N,
53013,-73.7821339,40.7576047,,N,
53014,-73.8879211,40.8166243,,N,
53015,-73.9536712,40.8253369,,N,
53016,-73.9536804,40.8254264,,N,
53017,-73.9058538,40.8110067,,N,
53018,-73.9513449,40.7235878,,N,
53019,-73.9993609,40.6631154,,N,
53020,-73.9842856,40.6936085,,N,
53021,-73.9677238,40.8028712,,N,
53022,-73.8768357,40.7728864,,N,
53023,-73.8673725,40.7701922,,N,
53024,-73.9273547,40.8422454,,N,
53025,-73.9207181,40.826282,,N,
53026,-73.91888,40.8257251,,N,
53027,-73.9202932,40.8261001,,N,
53028,-73.9970595,40.7545877,,N,
53029,-73.8697485,40.8169178,,N,
53030,-73.8762198,40.8100073,,N,
53031,-73.9030026,40.8974567,,N,
53032,-73.9862242,40.7722805,,N,
53033,-73.885288,40.8305823,,N,
53034,-73.885441,40.8306071,,N,
53035,-73.8846113,40.8322782,,N,
53036,-73.8844745,40.8322267,,N,
53037,-73.8595895,40.8362324,,N,
53038,-73.858642,40.8360926,,N,
53039,-74.0792345,40.6380982,,N,
53040,-74.0793139,40.6382158,,N,
53041,-73.8671061,40.7708292,,N,
53042,-73.8677667,40.7705158,,N,
53043,-73.8965186,40.8288359,,N,
53044,-73.8898272,40.8269796,,N,
53045,-73.8660644,40.7712692,,N,
53046,-74.0300866,40.6158667,,N,
53047,-74.029811,40.6161849,,N,
53048,-74.0402788,40.6225138,,N,
53049,-74.0401546,40.6227986,,N,
53050,-73.9480532,40.792956,,N,
53051,-73.9477848,40.7928444,,N,
53052,-73.8957289,40.7417585,,N,
53053,-73.8957995,40.7408989,,N,
53054,-73.7922369,40.6914292,,N,
53055,-73.774975,40.7204209,,N,
53056,-73.772738,40.7176718,,N,
53057,-73.7748739,40.720293,,N,
53058,-73.7736825,40.7208342,,N,
53059,-73.7741537,40.7208594,,N,
53060,-73.7724751,40.7176413,,N,
53061,-73.7659986,40.7193525,,N,
53062,-73.7661654,40.7194532,,N,
53063,-73.7672655,40.7536086,,N,
53064,-73.7681501,40.753372,,N,
53065,-73.9688537,40.7859742,,N,
53066,-73.9693444,40.7852965,,N,
53067,-73.9683927,40.786605,,N,
53068,-73.902609,40.8874837,,N,
53069,-74.1165191,40.6135547,,N,
53070,-74.1164569,40.6132037,,N,
53071,-73.9993233,40.7159184,,N,
53072,-74.0007903,40.7152927,,N,
53073,-74.000138,40.7162,,N,
53074,-73.9995713,40.7139391,,N,
53075,-73.9394511,40.8414195,,N,
53076,-73.9748309,40.7370745,,N,
53077,-73.9751083,40.7371087,,N,
53078,-73.7589161,40.7530175,,N,
53079,-73.9739374,40.7309615,,N,
53080,-74.1024127,40.6241284,,N,
53081,-73.923592,40.6518516,,N,
53082,-73.9232589,40.651863,,N,
53083,-73.9230099,40.6516511,,N,
53084,-73.9232435,40.6514535,,N,
53085,-73.9243402,40.6497488,,N,
53086,-73.9240629,40.6497466,,N,
53087,-73.9233772,40.6497999,,N,
53088,-73.9237095,40.649797,,N,
53089,-73.9188635,40.6634471,,N,
53090,-73.9189419,40.6634368,,N,
53091,-73.7788341,40.7357005,,N,
53092,-74.2412419,40.5389902,,N,
53093,-74.0176093,40.6036005,,N,
53094,-73.8433972,40.8526518,,N,
53095,-73.8132601,40.8142781,,N,
53096,-73.9195281,40.6408434,,N,
53097,-73.9191981,40.6408235,,N,
53098,-73.7329609,40.765508,,N,
53099,-73.8312097,40.8874838,,N,
53100,-73.9565863,40.6304866,,N,
53101,-73.8677997,40.8508377,,N,
53102,-73.8675465,40.8492038,,N,
53103,-73.8676777,40.8488858,,N,
53104,-73.8417467,40.7121368,,N,
53105,-73.847902,40.71523,,N,
53106,-73.9779559,40.6182383,,N,
53107,-73.9774932,40.6189366,,N,
53108,-74.1688674,40.6049335,,N,
53109,-73.8150816,40.6560886,,N,
53110,-74.1406065,40.6227895,,N,
53111,-74.1403369,40.6227705,,N,
53112,-73.9687171,40.6977697,,N,
53113,-73.8677244,40.6581739,,N,
53114,-73.8681583,40.6587682,,N,
53115,-73.8677518,40.8448836,,N,
53116,-73.9428047,40.6455136,,N,
53117,-73.997701,40.5900973,,N,
53118,-73.7958673,40.7913423,,N,
53119,-73.7967976,40.7912262,,N,
53120,-74.2123292,40.536181,,N,
53121,-73.9978497,40.7614359,,N,
53122,-74.2226421,40.5415995,,N,
53123,-74.222006,40.5417598,,N,
53124,-73.9083105,40.6752564,,N,
53125,-73.9366136,40.7915137,,N,
53126,-73.8956321,40.729552,,N,
53127,-73.8958372,40.7292471,,N,
53128,-73.9002465,40.7287954,,N,
53129,-74.1976583,40.5178163,,N,
53130,-74.0890444,40.6115726,,N,
53131,-74.0892992,40.6111909,,N,
53132,-74.1745489,40.5527858,,N,
53133,-74.174582,40.5529697,,N,
53134,-73.9421441,40.6446823,,N,
53135,-73.9402677,40.6447735,,N,
53136,-73.937383,40.644905,,N,
53137,-73.936456,40.644946,,N,
53138,-73.9354818,40.64499,,N,
53139,-73.9345132,40.6450315,,N,
53140,-73.933576,40.6450868,,N,
53141,-73.9326245,40.6452381,,N,
53142,-73.9883247,40.7432751,,N,
53143,-74.1546534,40.5793404,,N,
53144,-74.1551188,40.5796628,,N,
53145,-74.213067,40.5442793,,N,
53146,-74.212927,40.5438708,,N,
53147,-73.8670118,40.7701362,,N,
53148,-73.8664445,40.7712414,,N,
53149,-73.8698235,40.6683566,,N,
53150,-73.8701709,40.6682989,,N,
53151,-74.220619,40.5308384,,N,
53152,-74.2205577,40.5311117,,N,
53153,-73.9069822,40.7278675,,N,
53154,-74.1951072,40.5705139,,N,
53155,-74.1533645,40.6241608,,N,
53156,-74.1534072,40.6238358,,N,
53157,-74.178558,40.5291426,,N,
53158,-74.1147628,40.5526853,,N,
