no,lng,lat,sites,hotel,name
31315,-87.63343472279011,41.85774111080099,,Y,Oasis 3 #3A - 3 Bedroom Condo - McCormick Place
31316,-87.63314995435546,41.857744534860636,,Y,Oasis 3 #1B - 3 Bedroom Condo - McCormick Place
31317,-87.65346590390544,41.94446989276193,,Y,Luxury Condo stone's throw from Wrigley
31318,-87.65486929697121,41.86601059466855,,Y,Underwater BunkBed room for4 (Complimentary bikes)
31319,-87.65628352113055,41.86696962900376,,Y,Tropical Mi Casa es Tu Casa (+Complimentary bikes)
31320,-87.69506265871763,41.92692616352569,,Y,St. Emeric - Chef's Residency
31321,-87.66742412817719,41.92697750978342,,Y,Freshly Renovated Lincoln Park Home Away from Home
31322,-87.63174400016086,41.89796922731034,,Y,Beautiful Chicago Views from 1BR + Balcony!
31323,-87.62383472447483,41.853837319083716,,Y,**Cozy Loft in SOUTH LOOP Walk to McCormick
31324,-87.67897977673962,41.92298432047531,,Y,Bucktown Private GEM - a 3BR Modern Oasis
31325,-87.64778808491073,41.93999089777016,,Y,Brand New Renovated One Bed- Your Private Paradise
31326,-87.6483512928425,41.91299298319282,,Y,Lincoln Park Joyful Home for 14
31327,-87.64956852174434,41.913380787269574,,Y,SUPERB Old Twn/Lincoln Park Bright LOFT (+parking)
31328,-87.65168424564452,41.942566782494794,,Y,Luxury Rooms in Lakeview East/Wrigley
31329,-87.66356311237858,41.9770830206636,,Y,Warm & Comforting 4BR/2BA in Andersonville
31330,-87.66476269603928,41.9316541164727,,Y,"Luxury studio in Lincoln Park, Chicago 4"
31331,-87.67273676460724,41.92869553084091,,Y,Lincoln Park Condo Private Residence
31332,-87.64132693401227,41.945667810735465,,Y,1BR Lakeview Condo - with a lake view!
31333,-87.71069273555227,41.90915330499298,,Y,"Pet friendly, entire apt in hot Humboldt Park!"
31334,-87.62211148261659,41.890961191594776,,Y,Luxurious in Center Location Downtown Chicago
31335,-87.62137753915985,41.89842685920255,,Y,WATER-TOWER NEW MODERN APARTMENT ON MICHIGAN AVE
31336,-87.667478675787,41.9532891306825,,Y,COACH HOUSE in WRIGLEYVILLE
31337,-87.62854049124338,41.89247070562257,,Y,"Stylish Downtown High-Rise: City Views, Pool & Gym"
31338,-87.63740144875018,41.889934329591384,,Y,SUITABLE CONVENIENCE RIVER NORTH MODERN APARTMENT
31339,-87.6426490814975,41.88214632747646,,Y,Amazing View @WestLoop close to #WillisTower ✭
31340,-87.64816658564968,41.939986341814496,,Y,"Bright, new 2BR in the heart of East Lakeview"
31341,-87.71976706979258,41.88856133627788,,Y,Blackbeard Wheat Room
31342,-87.6454458838098,41.9334802830269,,Y,"Walk to Cinema, Eats | Boystown w/ W&D | Zencity"
31343,-87.72030398103014,41.91816180433102,,Y,Great Space at a Getaway Place Logan Square
31344,-87.64757889338601,41.926665949774176,,Y,Summer House Chicago - Lincoln Park
31345,-87.68075991232038,41.96746455025202,,Y,Heart of Lincoln Square
31346,-87.64247206121445,41.918925627269445,,Y,Lincoln Park/Boystown One-bedroom by Lakeshore Dr.
31347,-87.69481159990916,41.93204022323457,,Y,Beautiful Private Garden Apt in Chicago's Logan Sq
31348,-87.64116023353075,41.91530654379208,,Y,Charming & Peaceful Old Town Retreat
31349,-87.72081849235558,41.93068362464119,,Y,Simple and Cozy Logan Square Garden Apt.
31350,-87.65427377876685,41.92173418792393,,Y,Private Lincoln Park Condo with 2 Parking Spots
31351,-87.64142269910488,41.943371140811394,,Y,Cozy and Pristine Studio Apt in Lakeview
31352,-87.63860644302899,41.911897913572744,,Y,Historic Old Town One Bedroom Garden Unit
31353,-87.64409842169063,41.92949964950009,,Y,Nice bedroom with priv. bath in Lincoln Park Apt
31354,-87.61903747348323,41.891020537406355,,Y,"1BR w/ Open Kitchen, Sauna, Gym, near Riverwalk by Blueground"
31355,-87.65155718640753,41.869500613150635,,Y,Miller Cottage
31356,-87.64066476795094,41.92376301903526,,Y,Unbeatable Vintage Lincoln Park location
31357,-87.66228863306581,41.993614401073025,,Y,Edgewater Glen Suite in Historical Home
31358,-87.66950686848085,41.92964117566583,,Y,Luxury Single Family Lincoln Park Home
31359,-87.70387067395387,41.919498755652036,,Y,Logan Square Garden Sanctuary
31360,-87.6520210318566,41.91476103784846,,Y,Lincoln Park Duplex
31361,-87.65922587047335,41.8708083219074,,Y,Little Italy Historic Restoration  Row House
31362,-87.62208907762368,41.89760554818996,,Y,SuperHost Downtown Michigan Ave in Historic Area
31363,-87.64237535601978,41.94335951328359,,Y,"A unique place to stay, bright and well located!"
31364,-87.65640667702307,41.98551749496991,,Y,"Million $ beach view-close to downtown, airport."
31365,-87.6144290827907,41.89331520026195,,Y,SuperHost Perfect Location DOWNTOWN | QUEEN BED |
31366,-87.64410321931173,41.8816312966453,,Y,SUPER EARLY CHECK IN AND SUPER LATE CHECK OUT
31367,-87.63143328785924,41.894828116591,,Y,Heart of Downtown Studio Ideal for Family Trip
31368,-87.6151925125425,41.89168856777919,,Y,Quadruple Room: Perfect for Friends
31369,-87.61648591473813,41.89106575372799,,Y,Female Only  - 1 Bed in a Shared Bedroom
31370,-87.7069471088646,41.91475028584586,,Y,Logan Square Room 606
31371,-87.6217592609562,41.898421995619415,,Y,CONVENIENCE RIVER NORTH MODERN APARTMENT Free WiFi
31372,-87.69742086001123,41.92473822568776,,Y,LOGAN SQUARE BRAND NEW LUXURY MODERN CONDO
31373,-87.70388255960796,41.914942489321845,,Y,Hidden Gem in South Logan Square
31374,-87.65709595122868,41.920930956260605,,Y,2 Bedroom Apt. Perfect for 4 - In Lincoln Park
31375,-87.62185629986797,41.898617950074815,,Y,SuperHost Downtown Apartment with Amenities | LAKE
31376,-87.63007659674881,41.9066968188253,,Y,Montecatini Terme
31377,-87.71655126037952,41.920952052547705,,Y,Logan Square Single Family Home w/ Deck & Parking
31378,-87.63725892596915,41.89074441534091,,Y,"Luxury place, pool, spa, sauna  and room service"
31379,-87.68023872537769,41.878111296176904,,Y,Expansive 5 Bed Home near Chicago's HOT West Loop
31380,-87.61591329232691,41.89186288387731,,Y,Female Only - 1 bed in a Shared Bedroom
31381,-87.62808098115627,41.892025811100936,,Y,Female Only - 1 Bed in a Shared Bedroom
31382,-87.66221935224107,41.99361522030492,,Y,Cozy Quiet Flat in Edgewater Glen
31383,-87.65683312221793,41.99094604031622,,Y,Walk to Hollywood Beach from a Mellow Apartment
31384,-87.70849472880259,41.91834241524341,,Y,Charming 2 Bedroom Apartment in Logan Square
31385,-87.65656939163406,41.99234625268098,,Y,Walk to the Beach from a Minimalist Studio
31386,-87.6460256350614,41.915949804435414,,Y,⭐Home Away From Home in Lincoln Park⭐
31387,-87.66352236903026,41.931577469426415,,Y,Modern and new furnished studio in Lakeview 7
31388,-87.64347478369999,41.911987718178175,,Y,Beautiful 2BR Apt in Old Town! Great Location!
31389,-87.61903747348323,41.891020537406355,,Y,"Central Streeterville 1BR w/ Gym, Pool, W/D near Mag Mile, by Blueground"
31390,-87.61903747348323,41.891020537406355,,Y,"Quaint Streeterville 1BR w/ Gym, Pool, W/D near Mag Mile, by Blueground"
31391,-87.61903747348323,41.891020537406355,,Y,"Homey Homey Streetville 1BR w/ Gym, Pool, nr. Riverwalk, by Blueground"
31392,-87.61903747348323,41.891020537406355,,Y,"Stately Streeterville 2BR w/ Gym, Pool, W/D near Mag Mile, by Blueground"
31393,-87.61903747348323,41.891020537406355,,Y,"Lux Streeterville Studio w/ Gym, Pool, W/D near Mag Mile, by Blueground"
31394,-87.61903747348323,41.891020537406355,,Y,"Bright Streetville Studio w/ Pool, Gym, near Riverwalk, by Blueground"
31395,-87.62185373788995,41.89846010163793,,Y,"SuperHost Streeterville Queen Bed, Desk, Location!"
31396,-87.6485372180148,41.95147299458775,,Y,Updated Vintage Wrigleyville Triplex - Sleeps 18!
31397,-87.62503557617885,41.85426835895977,,Y,The Equality #5 McCormick-Wintrust | 2bd/2ba +gym
31398,-87.61449899553021,41.89344598731354,,Y,30 E. Huron #3405 Private Residence
31399,-87.69506669981433,41.927081775609274,,Y,Boutique Guest House in Logan Square w/ King Bed
31400,-87.64402409270767,41.90505175693179,,Y,"Clean, spacious 1 Bedroom"
31401,-87.67640607498508,41.91772962964146,,Y,Contemporary Drama & Volume in Bucktown
31402,-87.66947900088599,41.986410167122116,,Y,Charming Edgewater/Andersonville Garden 1 bdrm.
31403,-87.68124015658616,42.015132969599904,,Y,Spacious condo with open floor plan and fireplace
31404,-87.70484884736697,41.92325140589195,,Y,2BR Centrally Located in Cozy Hip Logan Square
31405,-87.63688084381276,41.892370118900104,,Y,RIVER NORTH LUXURY APARTMENT W/ 25 Yard Lap Pool
31406,-87.65143002561625,41.91228412819863,,Y,2bed/1bath Lincoln Park Gem with Rooftop.
31407,-87.65753266536515,41.935309732202356,,Y,Great 1 bedroom - Garden apartment.
31408,-87.65186644398527,41.943594119165994,,Y,Welcome to Oliver’s house
31409,-87.69994786418103,41.92332526695544,,Y,Bungalow 92 - Brand new suite in prime location
31410,-87.63856089573083,41.91048996848836,,Y,Massive Old Town home steps to Wells St & Beach
31411,-87.66415449332828,41.87198821254261,,Y,Cozy queen bedroom in little Italy/UIC w parking
31412,-87.66414433382894,41.87165986477273,,Y,Queen bedroom with free Parking (little Italy/UIC)
31413,-87.69629789795385,41.927918518467514,,Y,"Cozy, Bright and a Great Location!"
31414,-87.62690853599064,41.89946884014824,,Y,Gold Coast/Michigan Ave/Downtown 2 Bedroom
31415,-87.62456154858698,41.9008101895961,,Y,Gold Coast/Michigan Ave/Downtown 3BD PH
31416,-87.6630413483191,41.945260740368646,,Y,Steps away from Wrigley Field!!
31417,-87.61903747348323,41.891020537406355,,Y,Comfy Streeterville 1BR w/ Pool + Lounge near Navy Pier by Blueground
31418,-87.61903747348323,41.891020537406355,,Y,Sleek Streeterville Studio w/ Gym + Pool near Riverwalk by Blueground
31419,-87.61903747348323,41.891020537406355,,Y,Homey Streeterville 1BR w/ Sauna + Lounge near Mag Mile by Blueground
31420,-87.61903747348323,41.891020537406355,,Y,Dreamy Streeterville Convertible w/ Gym + Pool by Blueground
31421,-87.64916188156158,41.95130791696544,,Y,Walk Everywhere - 10 Minutes to Magnificent Mile
31422,-87.65178222487108,41.90104402085767,,Y,2-Spectacular luxury homes downtown-Sleeps 22
31423,-87.67123686995379,41.944556154994395,,Y,Charming House in Lakeview - 1895. Walk to Wrigley
31424,-87.64136373432244,41.93342434135809,,Y,"Private, Charming Converted Hotel Apartment"
31425,-87.676194633511,41.96853935842542,,Y,Spacious 4200 sqft home on Malt Row- Free Parking
31426,-87.68375909792968,41.87347075327571,,Y,Cozy Tri-Taylor Garden Flat/5 min to Medical Dist
31427,-87.62817463628923,41.905823234090434,,Y,Gold Coast apt w/blcny - walk to everything!
31428,-87.63273082147985,41.89987290884702,,Y,Walk everywhere! Simple apartment in Gold Coast!
31429,-87.65785101927644,41.95107114465954,,Y,"BIG Unit, Wrigleyville, Step to Wrigley, Metro"
31430,-87.64099626997773,41.91037106875907,,Y,Luxury Condo in the Heart of Old Town w/Parking
31431,-87.69816667123463,41.97218691757891,,Y,"Spacious, light-drenched studio-private entrance!"
31432,-87.64940931232343,41.944604279359275,,Y,1Cat & Cubs Lover Special
31433,-87.65650781690765,41.93906048046944,,Y,Lakeview Escape - Classic & Contemporary Chicago
31434,-87.65747490840327,41.99233366481017,,Y,CONVENIENT ROOM NEAR L IN EDGEWATER
31435,-87.66370388594687,42.00749723031883,,Y,"Immaculate, Private 1br apt Loyola & Northwestern!"
31436,-87.65509538856566,41.94545101907288,,Y,"Perfect 2 Bedroom in Wrigley, steps to the stadium"
31437,-87.64530428372997,41.92794875712326,,Y,A Sunny 4BR in Lincoln Park - Perfect Location ❤️
31438,-87.6318708224523,41.89796741047671,,Y,Luxury 1 Bed on Lasalle
31439,-87.67541182362359,41.92061279792022,,Y,Tannery Loft
31440,-87.70009439941465,41.92035689107753,,Y,Charming Logan Square Home w/ Private Backyard
31441,-87.67328541109858,41.97703729952082,,Y,"Fantastic area, cozy bedroom in Andersonville"
31442,-87.63479103964684,41.91385600259448,,Y,Old Town Triangle/  Lincoln Park Studio Apartment
31443,-87.63917248849621,41.9234535362549,,Y,"The Chicago 2bd 2ba Lincoln Park, Chicago"
31444,-87.63048877371068,41.88921620507369,,Y,Restoring Chicago Speakeasy of the 1920s Room 2A
31445,-87.70434737189369,41.92378394735593,,Y,Chicago Amazing Logan Square Comfy Clean Space 4br
31446,-87.62137753915985,41.89842685920255,,Y,SuperHost Great Location By Michigan Ave Queen bed
31447,-87.72183301519516,41.92319744538037,,Y,Super clean and family-friendly 3-bdrm entire apt
31448,-87.62863601515947,41.89992739558311,,Y,Beautiful apartment in the heart of Gold Coast!!!
31449,-87.62553458625293,41.8962366952263,,Y,"Open River North 1BR w/ Gym, W/D, near Magnificent Mile, by Blueground"
31450,-87.62790788612746,41.894882891597774,,Y,"Lux River North Studio w/ Gym, W/D, nr. Magnificent Mile, by Blueground|Lux River North 2BR w/ Gym, W/D, BBQ, Pool, near Mag Mile, by Blueground|Mod River North Studio w/ Gym, W/D, nr. Magnificent Mile, by Blueground|Hip River North 1BR w/ Pool + Roof Deck near Mag Mile, by Blueground|Hip River North 1BR w/ Pool + Roof Deck near Mag Mile by Blueground|Hip River North Studio w/ Pool + Roof Deck near Mag Mile by Blueground"
31451,-87.62553458625293,41.89623669522631,,Y,"Modern River North 1BR w/ Gym + W/D near Mag Mile by Blueground|Lux River North 1BR w/ Gym, W/D, near Magnificent Mile, by Blueground|Hip River North 1BR w/ Gym, W/D, near Magnificent Mile, by Blueground|Ideal River North 2BR w/ Gym, W/D, near Magnificent Mile, by Blueground|Mod River North 2BR w/ Gym, W/D, near Magnificent Mile, by Blueground|Roomy River North 2BR w/ Gym, Deck & Pool, walk to Mag Mile, by Blueground|Quaint River North 1BR w/ Gym + W/D near Mag Mile by Blueground|Ideal River North 1BR w/pool, gym, nr. L & Magnificent Mile"
31452,-87.63760977490989,41.91053393381474,,Y,Spacious Sedgwick Condo - Steps to Old Town
31453,-87.68556666933415,41.874981622821885,,Y,Stylish Penthouse Loft in Tri-Taylor
31454,-87.65249509712822,41.884413364612264,,Y,Fulton Market Industrial Modern Designer Loft
31455,-87.6274307668352,41.85281681305284,,Y,South loop Suite - STEPS FROM MCCORMICK PLACE
31456,-87.70861879329604,41.92470722737359,,Y,The ClubHouse Logan Sq.—No Cleaning Fee
31457,-87.66136122417367,42.00358480404341,,Y,Light-filled studio minutes from the beach
31458,-87.6334135913983,41.894801917383546,,Y,Hip River North 1BR w/ Gym + Pool + W/D near Mag Mile by Blueground
31459,-87.66066612692725,41.938907140655864,,Y,"Cozy 4-story, 2-Bed, 2.5 Bath Lakeview Townhome"
31460,-87.66919227036833,41.99906209920586,,Y,Master bedroom with private bath en  suite
31461,-87.70677013758615,41.911600495744715,,Y,Hip & Spacious Garden Studio near Logan Square!
31462,-87.69694351890602,41.924818142223664,,Y,✵Work From Home✵ King Suite w/Skyline and grocery!
31463,-87.69454906662699,41.91788220979872,,Y,Goose and Fox Hostel Lincoln Park South
31464,-87.71022319945004,41.91492566517382,,Y,Private Room in Beautiful Logan Square Apartment
31465,-87.70434737189369,41.92378394735593,,Y,Chicago Trendy Logan Square Super Clean Space 3br
31466,-87.65317745713098,41.94867636015133,,Y,Wilton House
31467,-87.69563980355663,41.91880586602384,,Y,"Logan Square Townhome 4 Mi to Wrigley, Zoo & Beach"
31468,-87.71345179198296,41.91474339283168,,Y,The Armitage In Logan Square 4BR/2.5BA
31469,-87.71344990995091,41.914655633523864,,Y,The Cortland In Logan Square 4BR/3BA w/Parking!
31470,-87.70167973358963,41.916054840951986,,Y,Logan Square Garden Apartment
31471,-87.70384905426316,41.918900875769936,,Y,GOATHOTE | BRIGHT/COZY/HIP 2/1 APT |  LOGAN SQUARE
31472,-87.68547941097776,41.96674138588302,,Y,⭐|Stylish|Comfy|Lincoln Sq.| 2BR |✨|Near Wrigley|⭐
31473,-87.64274242887748,41.94223677590353,,Y,Gorgeous and Sleek 1BR Apt in Lakeview
31474,-87.63120541646296,41.89503753932269,,Y,Stunning River North Studio Close to Water Tower
31475,-87.63277673044234,41.89568885074236,,Y,Luxurious Downtown Studio in River North
31476,-87.6863543793393,41.966681556672654,,Y,Pristine and Stylish 1BR Apt at Lincoln Square
31477,-87.68504375611504,41.96677117540179,,Y,Charming and Clean 2BR Apt at Lincoln Square
31478,-87.68560287711784,41.965805943725805,,Y,Clean Vintage 1BR Apt in Lincoln Square
31479,-87.68571477328166,41.964927590030726,,Y,Bright and Spotless 1BR Apt In Lincoln Square
31480,-87.68151905850407,41.88074296922804,,Y,United Center Living Room
31481,-87.64685001134765,41.88721162052883,,Y,Luxury Apartment with Amazing City View
31482,-87.65214049909756,41.929039296542,,Y,Comfortable & Bright Lincoln Park Home!
31483,-87.67266057232408,41.98424751685397,,Y,203 Queen bed access private room Neflix TV
31484,-87.62243518394138,41.897601260312065,,Y,Great Location by Michigan Ave Downtown 24/7 GYM
31485,-87.6841467824568,41.91573179267549,,Y,♥Wicker Park🏠LARGE 1300SF🌞WiFi AC🚝SS DW W/D
31486,-87.67167924603366,41.98591421594323,,Y,3C Confortable room Neflix TV great location
31487,-87.67869137508481,41.96328316638917,,Y,"5min to Wrigley, Aragon | Quiet Workdesk | Zencity"
31488,-87.67732164087447,41.963300765831995,,Y,"5min to Wrigley, Aragon | Quiet w/ View | Zencity"
31489,-87.66926085988536,42.01709521234023,,Y,"Private room, near lake, redline,Loyola, downtown"
31490,-87.71059924789999,41.90217468505336,,Y,Floral Staycation🌻
31491,-87.62973931358843,41.89495386872432,,Y,Comfy 1 BDR Apartment in the Heart of Chicago!
31492,-87.71659661893885,41.92278342208159,,Y,Cutest 2BR in Logan with Free Parking & Garden
31493,-87.66777771046887,41.996262213473614,,Y,Where U want 2 B! Clean & Safe in convenient area!
31494,-87.71801845965112,41.919100773122246,,Y,Sunny and Funky Logan Square Garden Apartment
31495,-87.62409824559134,41.864940958454035,,Y,Stunning South Loop 1BR w/ Pool + Gym near Michigan Avenue by Blueground
31496,-87.62925926064737,41.8948591228797,,Y,Live Downtown in River North / Month+ Reservations
31497,-87.6521264734412,41.88510282126564,,Y,"Beautiful Luxury Loft in Fulton Market, Sleeps 12"
31498,-87.65164146004633,41.88674605740338,,Y,"Spectacular Corner 3BR Loft In Fulton Market, Newly Renovated"
31499,-87.63118490821557,41.89416058712692,,Y,CHECK IN 8AM. CHECK OUT 7PM- QUEEN BED
31500,-87.62569899475112,41.89411599756644,,Y,Heart of downtown action! Perfect 1 Bedroom
31501,-87.63257251133606,41.89450404078815,,Y,ONE EXTRA CLEANING SERVICE- LUX HIGH RISE
31502,-87.62219334642171,41.85513578496482,,Y,The Liberty🗽McCormick-Museums Timber Loft(+gym)
31503,-87.62301796563776,41.85429586105727,,Y,TOP FLOOR❤️Cozy Timber Loft 1bd (balcony+gym)
