no,lng,lat,sites,hotel,name
741,-89.773448,35.1489666,,N,
742,-90.058677,35.1124682,,N,
743,-90.0587058,35.1117785,,N,
744,-89.7522886,35.2019151,,N,
745,-89.7519186,35.2015831,,N,
746,-89.9583315,35.1436109,,N,
747,-89.956799,35.1436455,,N,
748,-89.9559492,35.1436676,,N,
749,-89.9542934,35.1436506,,N,
750,-89.9516027,35.1435747,,N,
751,-89.9672458,35.1438881,,N,
752,-89.9643665,35.1438429,,N,
753,-89.8631642,35.0252171,,N,
754,-89.861764,35.0252235,,N,
755,-89.9985964,35.0009414,,N,
756,-89.9992988,35.0004698,,N,
757,-89.9203885,35.1410039,,N,
758,-89.9203607,35.1418198,,N,
759,-89.9204015,35.1425289,,N,
760,-89.8350553,35.0703357,,N,
761,-89.7901539,35.1288774,,N,
762,-89.7882099,35.1282464,,N,
763,-89.7874399,35.1273324,,N,
764,-89.9680635,35.1196939,,N,
765,-89.9681535,35.1155919,,N,
766,-89.9526064,35.0159304,,N,
767,-89.9523444,35.0149234,,N,
768,-89.9155515,35.1732179,,N,
769,-89.9129685,35.1731599,,N,
770,-90.031532,35.2143512,,N,
771,-90.0286958,35.2142594,,N,
772,-90.0288966,35.1024049,,N,
773,-90.0313565,35.1028419,,N,
774,-90.0297845,35.1027859,,N,
775,-89.772119,35.1466968,,N,
776,-89.7733865,35.1461478,,N,
777,-89.7741652,35.145197,,N,
778,-89.774208,35.1444032,,N,
779,-90.0432164,35.1073249,,N,
780,-90.0432895,35.1053039,,N,
781,-90.0433765,35.1032819,,N,
782,-90.0434893,35.1012636,,N,
783,-90.0210926,35.12873,,N,
784,-89.8989105,35.1027519,,N,
785,-89.8955265,35.1026399,,N,
786,-89.8919885,35.1025629,,N,
787,-89.9353393,35.042589,,N,
788,-89.9340961,35.0368276,,N,
789,-89.9340499,35.0340508,,N,
790,-89.9958065,35.1640909,,N,
791,-90.0280884,35.0806027,,N,
792,-90.0270465,35.0793603,,N,
793,-90.0264664,35.0788189,,N,
794,-89.7793209,35.1340174,,N,
795,-89.7813996,35.1324599,,N,
796,-89.9241192,35.2353311,,N,
797,-89.9234881,35.2353211,,N,
798,-89.8584296,35.162962,,N,
799,-89.8586766,35.1540851,,N,
800,-89.8684546,35.1720334,,N,
801,-89.8715674,35.1790689,,N,
802,-89.8714032,35.1828386,,N,
803,-89.7840631,35.1732136,,N,
804,-89.78365,35.173205,,N,
805,-89.887233,35.1335957,,N,
806,-89.8825627,35.1335455,,N,
807,-89.9025695,35.1337149,,N,
808,-89.8983835,35.1336469,,N,
809,-89.8942165,35.1334929,,N,
810,-89.8918015,35.1337769,,N,
811,-89.8898205,35.1337609,,N,
812,-89.8885575,35.1341169,,N,
813,-89.8872209,35.1340981,,N,
814,-89.8785505,35.1330749,,N,
815,-89.8750522,35.1329783,,N,
816,-89.8736075,35.1329209,,N,
817,-89.8717938,35.1329052,,N,
818,-89.9163636,35.13452,,N,
819,-89.9083355,35.1344119,,N,
820,-89.9083605,35.1338967,,N,
821,-89.9025654,35.1338674,,N,
822,-90.0614084,35.1161839,,N,
823,-90.0682326,35.0190383,,N,
824,-90.069247,35.0182056,,N,
825,-90.074471,35.0168815,,N,
826,-90.0758032,35.0168678,,N,
827,-90.0771651,35.0168408,,N,
828,-90.0785111,35.0168308,,N,
829,-90.0811672,35.0168024,,N,
830,-90.0851481,35.0167248,,N,
831,-90.0881591,35.0170558,,N,
832,-90.0348862,35.0618225,,N,
833,-89.9467505,35.0852449,,N,
834,-89.94696,35.0835493,,N,
835,-89.9839775,35.0909109,,N,
836,-89.9818055,35.0908509,,N,
837,-89.9644848,35.2186579,,N,
838,-89.9631817,35.2186697,,N,
839,-89.9627493,35.218669,,N,
840,-90.0856268,35.0481939,,N,
841,-90.0856361,35.0475246,,N,
842,-89.8435616,35.1594133,,N,
843,-89.8435574,35.1599409,,N,
844,-89.8439051,35.1614736,,N,
845,-89.8439122,35.1621705,,N,
846,-89.8440833,35.163722,,N,
847,-89.8441343,35.164003,,N,
848,-89.8443082,35.1657658,,N,
849,-89.7869206,35.185333,,N,
850,-89.7865114,35.1856201,,N,
851,-89.7858416,35.1866124,,N,
852,-89.9497235,35.0538211,,N,
853,-89.9497747,35.0521726,,N,
854,-90.0357902,35.0130564,,N,
855,-90.0318255,35.0124784,,N,
856,-90.0252147,35.0124596,,N,
857,-89.9608429,35.004567,,N,
858,-89.9604409,35.004073,,N,
859,-89.7959562,35.0437367,,N,
860,-90.0591111,35.033746,,N,
861,-90.0562482,35.033693,,N,
862,-90.0518683,35.0337275,,N,
863,-90.0497373,35.0337452,,N,
864,-90.0455296,35.0337784,,N,
865,-90.0440423,35.0337909,,N,
866,-89.9356655,35.2039066,,N,
867,-89.9353015,35.2041916,,N,
868,-89.8781231,35.0483012,,N,
869,-89.8771841,35.0483058,,N,
870,-89.8761913,35.0482839,,N,
871,-89.8751379,35.0482609,,N,
872,-89.8740872,35.0482363,,N,
873,-89.8730521,35.0482097,,N,
874,-89.8720205,35.0481868,,N,
875,-89.9879895,35.1316609,,N,
876,-89.9871105,35.1316679,,N,
877,-89.9797136,35.0838403,,N,
878,-89.9544664,35.2509183,,N,
879,-89.9526464,35.2508563,,N,
880,-89.7635141,35.1854256,,N,
881,-89.7636814,35.1853796,,N,
882,-89.9170739,35.1453211,,N,
883,-89.9161078,35.1452684,,N,
884,-89.9894241,35.1610149,,N,
885,-89.9897617,35.1611704,,N,
886,-89.9896605,35.1625849,,N,
887,-89.846064,35.0645082,,N,
888,-89.8463742,35.0623887,,N,
889,-89.8490691,35.0415624,,N,
890,-89.8490677,35.0411967,,N,
891,-89.8486216,35.0397786,,N,
892,-89.8480297,35.0391387,,N,
893,-89.8471095,35.0386523,,N,
894,-89.9231239,35.2352539,,N,
895,-89.9231287,35.2356853,,N,
896,-90.0638087,35.1215071,,N,
897,-90.0655314,35.1215406,,N,
898,-89.8049074,35.1693726,,N,
899,-89.8045993,35.169063,,N,
900,-89.8881745,35.0650865,,N,
901,-89.887282,35.0646966,,N,
902,-89.88569,35.064428,,N,
903,-89.8845733,35.0643989,,N,
904,-89.8828103,35.0639529,,N,
905,-89.8806008,35.0631847,,N,
906,-89.8795234,35.0630246,,N,
907,-89.9460608,35.1428787,,N,
908,-89.8211479,35.064561,,N,
909,-89.8208106,35.063801,,N,
910,-89.8831588,35.1417298,,N,
911,-89.8819409,35.1417763,,N,
912,-89.8792815,35.1311609,,N,
913,-89.8796995,35.1298759,,N,
914,-89.8798465,35.1287629,,N,
915,-89.8798695,35.1276669,,N,
916,-89.8799713,35.1253463,,N,
917,-89.8800052,35.1242896,,N,
918,-89.880041,35.1231659,,N,
919,-90.0114571,35.0092762,,N,
920,-90.0089829,35.0092741,,N,
921,-89.9032778,35.2199335,,N,
922,-89.9021258,35.2199005,,N,
923,-89.797693,35.156883,,N,
924,-89.7980592,35.1572315,,N,
925,-89.7793214,35.1855221,,N,
926,-89.779315,35.1857472,,N,
927,-89.8823005,35.0581684,,N,
928,-89.8927715,35.1499989,,N,
929,-89.8927395,35.1512409,,N,
930,-89.8927135,35.1520339,,N,
931,-89.8926985,35.1528109,,N,
932,-89.8926225,35.1543369,,N,
933,-89.8926175,35.1551109,,N,
934,-89.8923576,35.1558487,,N,
935,-89.8776522,35.162998,,N,
936,-89.8804543,35.1707152,,N,
937,-89.8804449,35.1710945,,N,
938,-89.880162,35.175996,,N,
939,-89.8801978,35.1778943,,N,
940,-89.880072,35.1810602,,N,
941,-89.8800389,35.1819097,,N,
942,-89.8799133,35.1834723,,N,
943,-89.8798716,35.1846277,,N,
944,-90.0519957,35.0951263,,N,
945,-90.0508877,35.095088,,N,
946,-90.0497844,35.0949205,,N,
947,-90.0486351,35.0948249,,N,
948,-90.0449912,35.0941595,,N,
949,-90.0443343,35.0942029,,N,
950,-89.9585538,35.128565,,N,
951,-89.9579467,35.128557,,N,
952,-89.9573427,35.128542,,N,
953,-90.1028282,35.0325659,,N,
954,-90.1039502,35.0310935,,N,
955,-90.0385995,35.1120669,,N,
956,-90.0386155,35.1111419,,N,
957,-90.0386275,35.1100879,,N,
958,-90.0386965,35.1091312,,N,
959,-90.038842,35.1091314,,N,
960,-90.0388973,35.1072285,,N,
961,-90.0829143,35.0586544,,N,
962,-90.0829499,35.0567323,,N,
963,-89.9632605,35.1752479,,N,
964,-89.9621873,35.1752146,,N,
965,-89.9611364,35.1752054,,N,
966,-89.9601775,35.1751869,,N,
967,-89.959334,35.1751852,,N,
968,-89.9574492,35.1751711,,N,
969,-89.9565095,35.1751589,,N,
970,-89.9555965,35.1751969,,N,
971,-89.9546659,35.1752062,,N,
972,-89.9537319,35.1751935,,N,
973,-89.9527745,35.1751589,,N,
974,-89.9517985,35.1751309,,N,
975,-89.950843,35.175117,,N,
976,-89.9498708,35.1750875,,N,
977,-89.9935895,35.0481101,,N,
978,-89.9935785,35.0472241,,N,
979,-89.9578675,35.1373479,,N,
980,-90.0099807,35.1173647,,N,
981,-90.0087435,35.1173399,,N,
982,-90.0805572,35.0417999,,N,
983,-89.83053,35.0284994,,N,
984,-89.8282225,35.0286286,,N,
985,-90.0756009,35.063361,,N,
986,-90.0750938,35.0617033,,N,
987,-89.8422962,35.0768892,,N,
988,-89.8409299,35.0768895,,N,
989,-89.8384401,35.0768504,,N,
990,-89.8373452,35.0768315,,N,
991,-89.8362266,35.0768134,,N,
992,-89.83517,35.0768013,,N,
993,-89.835089,35.076798,,N,
994,-89.8339931,35.0767808,,N,
995,-89.8330351,35.0768404,,N,
996,-89.8324458,35.077057,,N,
997,-89.8296884,35.0777078,,N,
998,-89.823467,35.077605,,N,
999,-89.9596357,35.1267567,,N,
1000,-89.9586125,35.1264419,,N,
1001,-89.9579255,35.1262919,,N,
1002,-90.0197806,35.0335778,,N,
1003,-90.0173398,35.0335785,,N,
1004,-89.7706238,35.0511656,,N,
1005,-89.7838642,35.0525093,,N,
1006,-89.8437687,35.0620786,,N,
1007,-89.8000944,35.1987005,,N,
1008,-89.8000392,35.1999842,,N,
1009,-89.9262065,35.1073929,,N,
1010,-89.9262211,35.1070506,,N,
1011,-89.9246282,35.1054657,,N,
1012,-89.9246555,35.1037804,,N,
1013,-89.9158549,35.0359373,,N,
1014,-89.9204579,35.0293277,,N,
1015,-89.9787876,35.0868838,,N,
1016,-89.857191,35.0587509,,N,
1017,-89.856127,35.0587265,,N,
1018,-89.8550834,35.058708,,N,
1019,-89.8530194,35.0586673,,N,
1020,-89.8519792,35.0586468,,N,
1021,-90.0304705,35.1087399,,N,
1022,-90.0296441,35.1070291,,N,
1023,-90.0694039,35.0088343,,N,
1024,-90.0701219,35.0083923,,N,
1025,-90.0074679,35.0522225,,N,
1026,-90.0063426,35.0521742,,N,
1027,-90.0057624,35.0521758,,N,
1028,-89.8866815,35.054306,,N,
1029,-89.8872707,35.0543327,,N,
1030,-89.8875808,35.0543369,,N,
1031,-89.8778511,35.0503747,,N,
1032,-90.0314235,35.1795479,,N,
1033,-90.0284705,35.1834389,,N,
1034,-90.0075216,35.0477053,,N,
1035,-89.8811426,35.0442763,,N,
1036,-89.8811801,35.0430537,,N,
1037,-90.042029,35.2159058,,N,
1038,-90.0141939,35.0788384,,N,
1039,-90.0125208,35.0787857,,N,
1040,-89.7772519,35.1482393,,N,
1041,-89.7774129,35.1487149,,N,
1042,-89.9318254,35.2297759,,N,
1043,-89.9310074,35.2296176,,N,
1044,-90.0076097,35.0709534,,N,
1045,-90.0068424,35.0686722,,N,
1046,-90.0068912,35.0671825,,N,
1047,-90.0069606,35.0650593,,N,
1048,-90.0072234,35.0610449,,N,
1049,-90.0074457,35.0546896,,N,
1050,-90.0074476,35.0537678,,N,
1051,-90.0074844,35.0510982,,N,
1052,-90.007502,35.0484157,,N,
1053,-90.0075148,35.0474235,,N,
1054,-90.0075774,35.0450395,,N,
1055,-90.007527,35.0432186,,N,
1056,-90.0075292,35.0411723,,N,
1057,-90.0075528,35.0403705,,N,
1058,-90.0075323,35.0397335,,N,
1059,-90.0075262,35.0395679,,N,
1060,-90.0075238,35.0355844,,N,
1061,-90.0074961,35.0346014,,N,
1062,-90.0075006,35.0315204,,N,
1063,-90.0075022,35.0298224,,N,
1064,-90.0075211,35.0288469,,N,
1065,-90.0075266,35.0277967,,N,
1066,-90.0075357,35.0269163,,N,
1067,-90.0075351,35.025997,,N,
1068,-90.007529,35.0247439,,N,
1069,-90.0075242,35.0223343,,N,
1070,-90.0075229,35.0211018,,N,
1071,-90.0075353,35.0192452,,N,
1072,-90.0075355,35.0187677,,N,
1073,-90.0075825,35.0177997,,N,
1074,-90.0075797,35.0168816,,N,
1075,-90.0075853,35.0152312,,N,
1076,-90.0076106,35.0102298,,N,
1077,-90.0076531,35.0079009,,N,
1078,-90.0076557,35.0074411,,N,
1079,-90.0076706,35.0064533,,N,
1080,-90.0077013,35.0032917,,N,
1081,-90.0077849,35.0005893,,N,
1082,-90.0082169,34.9985449,,N,
1083,-90.0081943,34.9974951,,N,
1084,-90.0081834,34.9968213,,N,
1085,-90.050273,35.0482573,,N,
1086,-89.8107229,35.0617373,,N,
1087,-89.8107074,35.0621978,,N,
1088,-89.8874637,35.2004666,,N,
1089,-89.8877027,35.2032736,,N,
1090,-89.7670035,35.1814993,,N,
1091,-89.7689697,35.1803462,,N,
1092,-89.9806795,35.1043529,,N,
1093,-89.9806985,35.1039069,,N,
1094,-89.9807165,35.1035149,,N,
1095,-90.0420598,35.1186387,,N,
1096,-90.0420715,35.1182128,,N,
1097,-90.0421114,35.1167201,,N,
1098,-90.0418782,35.1195412,,N,
1099,-90.0418489,35.1186355,,N,
1100,-90.0481602,35.07979,,N,
1101,-89.8179463,35.0638996,,N,
1102,-89.8180406,35.0629324,,N,
1103,-90.0144842,35.0222511,,N,
1104,-89.8718204,35.1324893,,N,
1105,-89.8707624,35.1323508,,N,
1106,-89.8700328,35.132247,,N,
1107,-89.8707104,35.1318294,,N,
1108,-90.0644647,35.0360273,,N,
1109,-90.0617133,35.0360346,,N,
1110,-90.0562839,35.0357963,,N,
1111,-90.0523329,35.0358461,,N,
1112,-90.0497557,35.0358663,,N,
1113,-90.0467599,35.036363,,N,
1114,-90.0592761,35.0357899,,N,
1115,-90.0562801,35.0361757,,N,
1116,-90.0619794,35.1240595,,N,
1117,-90.061423,35.1240604,,N,
1118,-89.9051995,35.0848098,,N,
1119,-89.9198195,35.1759369,,N,
1120,-89.9197635,35.1771779,,N,
1121,-89.9196765,35.1795209,,N,
1122,-89.9196585,35.1800049,,N,
1123,-89.8989145,35.1197149,,N,
1124,-89.895258,35.1197132,,N,
1125,-89.8952787,35.119561,,N,
1126,-89.8980515,35.1423629,,N,
1127,-89.8937755,35.1423039,,N,
1128,-89.8924755,35.1422509,,N,
1129,-89.8894975,35.1421729,,N,
1130,-89.8884023,35.1421439,,N,
1131,-89.8884005,35.1419645,,N,
1132,-89.8871655,35.1419359,,N,
1133,-89.9048025,35.1414989,,N,
1134,-89.9037715,35.1414719,,N,
1135,-89.9023055,35.1414439,,N,
1136,-89.9248095,35.1423259,,N,
1137,-89.9241655,35.1419559,,N,
1138,-89.9161331,35.1418827,,N,
1139,-89.9114934,35.1418764,,N,
1140,-89.9100636,35.141848,,N,
1141,-89.9080624,35.1418205,,N,
1142,-89.885144,35.1421213,,N,
1143,-89.8841541,35.142084,,N,
1144,-89.8831735,35.1420815,,N,
1145,-89.7751729,35.14112,,N,
1146,-89.7757618,35.141147,,N,
1147,-89.8351556,35.0771963,,N,
1148,-90.0197255,35.1068589,,N,
1149,-90.0195565,35.1046269,,N,
1150,-90.0203365,35.1039469,,N,
1151,-89.9995376,35.0608197,,N,
1152,-89.8597516,35.0349621,,N,
1153,-89.8597185,35.0325865,,N,
1154,-89.8597244,35.0313497,,N,
1155,-89.8597074,35.0281608,,N,
1156,-89.8596932,35.026831,,N,
1157,-89.859691,35.0260225,,N,
1158,-89.8596678,35.0243392,,N,
1159,-89.8596589,35.0228232,,N,
1160,-89.8596626,35.0219421,,N,
1161,-89.8596569,35.0203681,,N,
1162,-90.0636613,35.0594149,,N,
1163,-90.059595,35.05932,,N,
1164,-90.0230795,35.1776509,,N,
1165,-90.0222276,35.1776198,,N,
1166,-90.0213315,35.1775729,,N,
1167,-90.0193645,35.1775399,,N,
1168,-90.0184635,35.1775169,,N,
1169,-90.0174677,35.1773993,,N,
1170,-90.0158545,35.1774499,,N,
1171,-89.9511224,35.0194274,,N,
1172,-89.9509164,35.0185154,,N,
1173,-90.0488913,35.1584697,,N,
1174,-90.0482555,35.1582899,,N,
1175,-90.0476354,35.1581303,,N,
1176,-90.0438535,35.1571059,,N,
1177,-90.0426385,35.1567689,,N,
1178,-89.8258013,35.1827373,,N,
1179,-89.8258371,35.1830482,,N,
1180,-89.8670128,35.0272609,,N,
1181,-89.8670092,35.0268389,,N,
1182,-90.0058326,35.0490075,,N,
1183,-90.0016322,35.0608812,,N,
1184,-90.0018596,35.0557164,,N,
1185,-90.0018742,35.0549249,,N,
1186,-90.0019196,35.0544276,,N,
1187,-90.0019086,35.0536007,,N,
1188,-90.0019804,35.0528032,,N,
1189,-90.0020311,35.0514893,,N,
1190,-90.0017351,35.0483868,,N,
1191,-90.0017531,35.0467067,,N,
1192,-90.0022405,35.0467561,,N,
1193,-90.0023811,35.0462146,,N,
1194,-90.0024133,35.043677,,N,
1195,-90.0024241,35.043221,,N,
1196,-90.0552496,35.1151529,,N,
1197,-90.0537159,35.1151188,,N,
1198,-90.0525358,35.1150368,,N,
1199,-90.0482686,35.1149455,,N,
1200,-90.0470467,35.1149502,,N,
1201,-90.0434425,35.1148862,,N,
1202,-90.0596211,35.1152357,,N,
1203,-90.0582785,35.1152713,,N,
1204,-89.9518993,35.0946897,,N,
1205,-89.9518885,35.0929429,,N,
1206,-89.9520065,35.0903519,,N,
1207,-90.0179475,35.1462449,,N,
1208,-90.0176635,35.1481769,,N,
1209,-90.0175955,35.1486729,,N,
1210,-90.0174469,35.1497104,,N,
1211,-90.0172346,35.1512148,,N,
1212,-89.8735655,35.1358429,,N,
1213,-89.8696505,35.1357359,,N,
1214,-89.8875925,35.1250314,,N,
1215,-89.8842991,35.124509,,N,
1216,-89.8386285,35.0690493,,N,
1217,-89.9565925,35.1810249,,N,
1218,-89.9298091,35.0569755,,N,
1219,-89.9296292,35.0583449,,N,
1220,-89.929482,35.0586977,,N,
1221,-89.9293759,35.0590573,,N,
1222,-89.929072,35.0596327,,N,
1223,-89.958398,35.0281137,,N,
1224,-89.9547579,35.027965,,N,
1225,-89.9508709,35.0279425,,N,
1226,-89.9499579,35.0279429,,N,
1227,-89.9490789,35.0279433,,N,
1228,-89.9481309,35.0279437,,N,
1229,-89.9463209,35.0279444,,N,
1230,-89.9453359,35.0279448,,N,
1231,-89.9436826,35.0279706,,N,
1232,-89.936986,35.0279483,,N,
1233,-90.0450059,35.039812,,N,
1234,-90.0449859,35.039366,,N,
1235,-90.0450059,35.038321,,N,
1236,-90.0446099,35.037356,,N,
1237,-90.0440452,35.0362336,,N,
1238,-90.0436056,35.03514,,N,
1239,-89.8848299,35.2273226,,N,
1240,-89.8832358,35.2308692,,N,
1241,-89.8962937,35.0501802,,N,
1242,-89.8964074,35.0487479,,N,
1243,-89.8103979,35.0611614,,N,
1244,-89.8104077,35.0608916,,N,
1245,-89.8104425,35.0600849,,N,
1246,-89.8103379,35.0595812,,N,
1247,-89.901254,35.1981697,,N,
1248,-89.9014091,35.1993787,,N,
1249,-89.9579916,35.1024271,,N,
1250,-89.9559405,35.1023639,,N,
1251,-89.9488868,35.1131207,,N,
1252,-89.9847729,35.0833977,,N,
1253,-89.9847896,35.0830727,,N,
1254,-89.9166177,35.2361027,,N,
1255,-89.916189,35.2360921,,N,
1256,-89.9844698,35.2047509,,N,
1257,-89.9845988,35.2053969,,N,
1258,-89.950837,35.0260522,,N,
1259,-89.9508,35.0253162,,N,
1260,-89.95074,35.0245673,,N,
1261,-89.950752,35.0238183,,N,
1262,-89.950728,35.0230503,,N,
1263,-89.8540962,35.1044878,,N,
1264,-89.8517714,35.1045825,,N,
1265,-89.8482837,35.1044654,,N,
1266,-89.8475047,35.1045025,,N,
1267,-89.8448005,35.1050938,,N,
1268,-89.8435153,35.1048235,,N,
1269,-89.8422239,35.1048745,,N,
1270,-89.8417998,35.1040098,,N,
1271,-89.8374247,35.1051336,,N,
1272,-89.8372791,35.1048558,,N,
1273,-90.0604678,35.1377096,,N,
1274,-90.0596543,35.1373445,,N,
1275,-90.0589695,35.1370009,,N,
1276,-90.0576439,35.1363484,,N,
1277,-90.056954,35.1359957,,N,
1278,-89.9352372,35.1766027,,N,
1279,-89.9351857,35.1760655,,N,
1280,-89.9339681,35.1752444,,N,
1281,-89.9327071,35.1744234,,N,
1282,-89.9314739,35.1736212,,N,
1283,-89.9304415,35.1728419,,N,
1284,-89.8360058,35.0291643,,N,
1285,-90.0476545,35.0259958,,N,
1286,-90.0476576,35.0250518,,N,
1287,-90.0470771,35.0241578,,N,
1288,-90.0459406,35.0229956,,N,
1289,-90.0441966,35.021762,,N,
1290,-90.0430667,35.0217385,,N,
1291,-89.9611061,35.0848987,,N,
1292,-89.846984,35.0411938,,N,
1293,-89.8469853,35.0407861,,N,
1294,-89.9981469,35.2088431,,N,
1295,-89.9981404,35.2091756,,N,
1296,-89.9258288,35.1221451,,N,
1297,-89.9247235,35.1223259,,N,
1298,-89.9137314,35.2217936,,N,
1299,-89.9136474,35.2224526,,N,
1300,-89.7991122,35.1599228,,N,
1301,-89.8913906,35.1185935,,N,
1302,-89.8913903,35.1171729,,N,
1303,-89.9422641,35.0206888,,N,
1304,-89.9422528,35.0204588,,N,
1305,-89.7751676,35.1730359,,N,
1306,-89.7757013,35.1737618,,N,
1307,-89.7664095,35.1780585,,N,
1308,-89.7666276,35.1789642,,N,
1309,-89.9480493,35.0162397,,N,
1310,-89.9480524,35.0158054,,N,
1311,-89.7665249,35.1743388,,N,
1312,-89.7675418,35.1720998,,N,
1313,-90.1154722,35.0119504,,N,
1314,-90.1149152,35.0113344,,N,
1315,-90.0193181,35.0064054,,N,
1316,-90.0193096,35.0054633,,N,
1317,-90.0193056,35.0044166,,N,
1318,-90.0712159,35.0506105,,N,
1319,-90.0714719,35.0500848,,N,
1320,-90.0230249,35.0005364,,N,
1321,-90.0230423,34.9984674,,N,
1322,-89.8917327,35.0612861,,N,
1323,-89.9273843,35.1897498,,N,
1324,-89.9269525,35.1896239,,N,
1325,-89.9225915,35.1894939,,N,
1326,-89.7766415,35.1852006,,N,
1327,-89.776795,35.1853477,,N,
1328,-89.9900085,35.1784019,,N,
1329,-89.9888155,35.1783859,,N,
1330,-89.9986289,35.0927698,,N,
1331,-89.9964885,35.0926899,,N,
1332,-89.9604368,35.2139947,,N,
1333,-89.9599318,35.2139817,,N,
1334,-89.9275976,35.1379384,,N,
1335,-89.9265535,35.1399689,,N,
1336,-89.9277316,35.1377539,,N,
1337,-89.9261888,35.1349915,,N,
1338,-89.8284151,35.1946306,,N,
1339,-89.8279994,35.194617,,N,
1340,-89.789734,35.1705812,,N,
1341,-89.8262156,35.0195006,,N,
1342,-89.9680188,35.2352467,,N,
1343,-89.9666228,35.2342447,,N,
1344,-89.9651708,35.2344817,,N,
1345,-90.0507952,35.003196,,N,
1346,-90.0498634,35.0031956,,N,
1347,-90.0484246,35.0031819,,N,
1348,-89.9324925,35.1158859,,N,
1349,-89.9326745,35.1131479,,N,
1350,-89.9323405,35.1114919,,N,
1351,-89.9327263,35.1097658,,N,
1352,-89.9102925,35.1296089,,N,
1353,-89.9119585,35.1278819,,N,
1354,-89.9119925,35.1267489,,N,
1355,-89.8418541,35.0285287,,N,
1356,-89.8418637,35.0276878,,N,
1357,-89.8418811,35.0268671,,N,
1358,-89.8642793,35.124402,,N,
1359,-89.8636302,35.1244086,,N,
1360,-90.0175055,35.1617769,,N,
1361,-90.0170258,35.1653694,,N,
1362,-90.0016136,35.1068331,,N,
1363,-90.0016373,35.1057506,,N,
1364,-90.0016665,35.1044184,,N,
1365,-89.9921498,35.2268679,,N,
1366,-89.9901177,35.2268295,,N,
1367,-89.9255138,35.1360376,,N,
1368,-89.9243815,35.1360009,,N,
1369,-89.9232925,35.1360889,,N,
1370,-89.9221795,35.1360689,,N,
1371,-89.7657851,35.1633923,,N,
1372,-89.7670671,35.1626302,,N,
1373,-89.7679309,35.161864,,N,
1374,-89.8877964,35.1201611,,N,
1375,-89.8885689,35.1201047,,N,
1376,-89.9025737,35.0495634,,N,
1377,-89.902735,35.0486698,,N,
1378,-89.9028245,35.0498336,,N,
1379,-89.8428017,35.0564599,,N,
1380,-89.8419721,35.0564358,,N,
1381,-89.8096479,35.0611472,,N,
1382,-89.8096659,35.0605062,,N,
1383,-89.8097409,35.0599552,,N,
1384,-89.9337828,35.1196442,,N,
1385,-89.8067116,35.1678026,,N,
1386,-89.807096,35.1687401,,N,
1387,-89.9217044,35.2204556,,N,
1388,-89.9216704,35.2216546,,N,
1389,-89.83999,35.1604215,,N,
1390,-89.8399837,35.1609362,,N,
1391,-90.0180252,35.0653474,,N,
1392,-90.0193941,35.0652744,,N,
1393,-90.0197273,35.0649101,,N,
1394,-90.0180895,35.0633639,,N,
1395,-90.0039678,35.2046154,,N,
1396,-89.9562051,35.2024993,,N,
1397,-89.9490895,35.2019585,,N,
1398,-90.0284719,35.2207772,,N,
1399,-90.0273142,35.2205767,,N,
1400,-90.0258879,35.2201875,,N,
1401,-90.0222382,35.2201002,,N,
1402,-90.0147779,35.2069607,,N,
1403,-90.0161102,35.2070621,,N,
1404,-89.7668404,35.1272177,,N,
1405,-89.7991738,35.1591278,,N,
